bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,y_true,y_pred,leaf
-0.3987279239700535,0.17560263270244103,0.533621994954764,-0.18988098596858055,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,0.4608301738706488,0.24513572627541536,-0.6810627452319543,4.746567788787498,1.1615413617455044,-0.7463241651591246,-0.43267618033075755,-0.1878633865199068,-0.00568778828301219,0.3331665712656271,6
0.6764694086269236,1.149422261661865,-0.13054703536761852,-0.24400875788614249,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,2.4442373973333,-0.5588228206922458,-0.8916782222186337,1.3974826749750704,-0.20444121516223232,-0.21012352516975596,-0.2832813818895912,-1.2717865738523253,-0.9141529629400296,-0.28451525578065084,0.17408641703961128,-0.018989380441478076,4
0.6764694086269236,3.0970615195807127,3.6367068087560597,2.0961361716273617,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,2.844103888787648,2.5378966392934754,2.7983750439824937,1.0211570050170529,-0.21012352516975596,0.6931647580396509,1.4833406501067277,4.046516918488833,3.2654906886846464,1.8655982580297503,1.6986097295960372,7
-0.3987279239700535,-0.798216996256983,-1.1104685555153961,-0.13027283750093543,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.8796022543964079,-0.6586658021164709,-0.2725300051721926,-0.21012352516975596,-1.0865219981063237,-0.7179207917162135,-0.49103700246521476,-0.1119775687448929,-0.6761638585885238,-0.8453055399339496,3
-0.3987279239700535,0.5002091756889157,-0.20676315360133454,-0.2063462582468041,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,0.12270307484832817,-0.6586658021164709,1.0892457950270131,-0.21012352516975596,-1.3831364574639862,1.2987187227279564,0.5886382070222437,-0.19039047215044538,-0.5913158813794371,-0.631926638869311,3
-0.3987279239700535,-0.47361045327050827,-0.7729400319089393,-0.1310212589681274,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.5052472519074102,-0.6586658021164709,0.20409152489752944,-0.21012352516975596,0.37995143599283543,1.1993069156779188,-0.8995627574064153,-0.09377522731912943,-0.3815793085030431,-0.29695508238614327,4
-0.3987279239700535,-0.14900391028403362,-0.20676315360133454,-0.025759401001771504,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,0.12270307484832817,-0.6586658021164709,0.7828462399821919,-0.21012352516975596,1.2098945704485935,1.7886769146175938,-0.1408720696584715,0.04576384880191444,-0.3951985664820297,-0.31679566745073306,7
0.6764694086269236,-1.4474300822299322,-0.5225156434267295,-0.26090859746789685,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.2274999919962182,-0.6586658021164709,-1.8726165704062594,-0.21012352516975596,0.7559517603854152,-0.9167444058163897,-0.549397824599672,-0.3101523563803177,-0.15005192286027044,0.33382896804062057,6
0.6764694086269236,-0.47361045327050827,-0.5007396096456678,-0.24449161044562118,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-1.1211216108409228,1.058557101828113,-0.817240325251875,-0.21012352516975596,1.028028770550479,-0.9025427190948837,-0.8557921408055724,-0.28524774436921274,-0.422437082440003,-0.37472176142159475,6
-0.3987279239700535,0.8248157186753904,1.0562468057002454,0.7184853915507178,-0.9154058262175041,-0.0871706143261123,4.91401570640925,-0.6291723166361922,1.142640534047701,0.6540456590262606,0.9681769489889244,-0.10230803014729187,-0.21012352516975596,-0.20533889621899262,-0.1356516361372914,3.0981535588039035,0.27715699392862186,3.9765832447726774,1.4350664331952112,4
-1.4739252565670307,-0.798216996256983,-1.0995805386248652,-0.131914536203163,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.8675262865741823,-0.6586658021164709,0.4764466849373706,-0.21012352516975596,-1.492111599466464,0.34010486903094084,-1.11841584041063,-0.16050493773711944,-0.7828026485639892,-0.9078674183065366,3
-0.3987279239700535,-0.14900391028403362,-0.40274745763089004,-0.2513239741622447,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,2.4442373973333,-1.4095544980622192,-0.0946643459517351,-0.6586658021164709,-1.0215066952817557,-0.21012352516975596,-1.8421310953021264,-0.029138985726500664,-1.3956297455493016,-0.295319462461939,-0.8364625250011964,-0.8719119414303107,3
-0.3987279239700535,-1.4474300822299322,-0.7402759812373467,-0.3265524029290257,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,2.4442373973333,0.2919088566777276,-0.46901934844073295,-0.6586658021164709,-2.1109273354411204,-0.21012352516975596,0.4477902661136128,-0.7108199483554605,-0.1846426862593144,-0.3262304808992516,0.3456890675748428,0.932749653179634,6
-0.3987279239700535,0.5002091756889157,0.2614215726914925,-0.268634238419556,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,0.6419696912040348,-0.6586658021164709,1.0892457950270131,-0.21012352516975596,-0.15121217005883336,1.0217858316600015,0.8658521121609155,-0.32187217379730826,0.11007590453837414,0.04376502457162773,4
0.6764694086269236,-0.47361045327050827,0.2723095895820234,-0.24400875788614249,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.33618370239624984,1.1941273310868958,-1.4300394353415176,-0.21012352516975596,0.882247454759103,-1.094265489834307,-0.7682509076038866,-0.28451525578065084,0.401528025288688,0.30761366176828475,6
0.6764694086269236,-1.4474300822299322,-0.9362602852669023,-0.16977017686629284,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-2.165877173620938,-0.5588228206922458,-1.0848937073742455,0.08697045880683528,-0.06826363514231173,-0.21012352516975596,-1.6306760184364513,-0.4835929608124738,-1.0162844016753296,-0.18196685338198343,-0.8173955638306152,-1.0033473695569626,3
-0.3987279239700535,0.5002091756889157,1.176014991496085,-0.036309729426381034,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,1.6563509882709968,-0.6586658021164709,1.0892457950270131,-0.21012352516975596,1.3296950576831033,1.682164264206803,1.5515917722407877,-0.12952067044095064,-0.14188036807287846,0.37670980169391655,7
-0.3987279239700535,-1.4474300822299322,-1.1866846737491121,-0.15883356639410035,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-1.4095544980622192,-0.9641340291519881,-0.6586658021164709,-0.17039682015725216,-0.21012352516975596,-1.8291406810236677,-1.1155680199164653,-1.1067436759837384,-0.1438774467767641,-0.8977764244225942,-1.1209623173721233,3
-0.3987279239700535,-0.47361045327050827,-0.9035962345953097,-0.22075940714724324,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.650158865774119,-0.6586658021164709,-0.612973955221994,-0.21012352516975596,0.8627618333414662,-0.6185089846661758,-1.4831709787509875,-0.2808528128378413,-0.24538672871317682,-0.13054783655094782,6
-0.3987279239700535,0.5002091756889157,0.7328727040514789,1.2046696336898177,-0.9154058262175041,11.47122501408042,2.3041316580821474,2.4442373973333,1.142640534047701,0.4547921899595359,0.6699224446196019,-0.612973955221994,-0.21012352516975596,-1.1254932409416487,-1.6836354887739822,1.0117541674970585,2.188109848198361,2.206079707504416,0.9369895765123283,3
1.7516667412239006,0.5002091756889157,1.165126974605554,-0.14420313384189584,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,0.2919088566777276,-0.17919612070731525,2.753184967562899,-0.17039682015725216,-0.21012352516975596,-0.48102435479469946,0.17678547173442868,0.0050299856776715455,-0.1331464889543321,-0.531391146271896,-0.26656477104374543,3
-0.3987279239700535,-0.47361045327050827,-0.7293879643468159,-0.26621997562216254,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.9520580613297625,0.26773076448521255,-0.7151071402369344,-0.21012352516975596,0.8714221095270712,-1.2078789836058508,-0.8412019352719581,-0.3182097308544987,0.163191010656422,-0.1575136761157614,6
-1.4739252565670307,-0.47361045327050827,-0.10877100158655678,-0.1583024285786738,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.9641340291519881,1.5782429806534475,0.34026910491745,-0.21012352516975596,1.0020479419936128,-1.10136633319506,-0.7390704965366579,-0.22086199743462084,0.1223332367194621,-0.2320487672623719,6
0.6764694086269236,0.5002091756889157,0.8167104341085665,-0.24400875788614249,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,1.142640534047701,1.2578440501375474,-0.6586658021164709,0.8168906349871721,-0.21012352516975596,0.7191455865965172,-0.5403997076982962,-0.05333083645678567,-0.28451525578065084,0.9394887154586598,1.6326629343470045,6
0.6764694086269236,0.5002091756889157,0.18520545445777647,-0.25620078501297955,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,0.5574379164484546,-0.6586658021164709,1.259467770051914,-0.21012352516975596,-1.3982919407888206,0.7093487237882814,0.38437532955164344,-0.3028274704946986,-0.6743933550512555,-0.5608805171851934,3
-0.3987279239700535,0.5002091756889157,0.3703017415968011,-0.2500444148796262,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,0.7627293694262922,-0.6586658021164709,1.0892457950270131,-0.21012352516975596,-1.3982919407888206,0.65254197690256,1.0263443730306727,-0.2936713631376747,-0.6512406164869783,-0.39792434977181435,3
0.6764694086269236,1.149422261661865,-0.250315221163458,-0.1238750410878427,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,0.07439920355942521,-0.6586658021164709,0.6807130549672514,-0.21012352516975596,-0.3908131445278016,0.4608192061631367,0.41355574061887207,-0.15479152674633656,-0.29986376062912334,-0.38346931538284557,3
-0.3987279239700535,-0.47361045327050827,-0.5878437447699147,-0.3395169941510287,2.7883740440570155,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,-0.29995579892957264,-0.6586658021164709,1.4637341400817947,-0.21012352516975596,0.8403894531952432,-0.7534250085197767,-0.5931684412005149,-0.35446791598831323,0.02427457927075839,-0.13862940121221934,6
