bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,sqft_lot15,y_true,y_pred,leaf
-0.3987279239700535,-0.14900391028403362,-0.43541150830248265,-0.16964946372642317,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,0.2919088566777276,-0.13089224941841232,-0.6586658021164709,0.5445354749473309,-0.21012352516975596,0.40954071296039596,1.1993069156779188,-0.27218391946100023,-0.19284430892212778,-0.0819556329653373,-0.11847983231505471,16
0.6764694086269236,3.0970615195807127,3.6367068087560597,2.0961361716273617,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,2.844103888787648,2.5378966392934754,2.7983750439824937,1.0211570050170529,-0.21012352516975596,0.6931647580396509,1.4833406501067277,4.046516918488833,3.2654906886846464,1.8655982580297503,2.008093677333968,16
-0.3987279239700535,0.17560263270244103,-0.3973034491856246,-0.200093317601555,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.08862636204062223,-0.6586658021164709,0.8168906349871721,-0.21012352516975596,-1.8067683008774957,-0.803130912044846,0.36686708291130626,-0.2178954186509451,-0.769728160904162,-0.7947238661193098,8
-0.3987279239700535,-0.798216996256983,-1.1104685555153961,-0.13027283750093543,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.8796022543964079,-0.6586658021164709,-0.2725300051721926,-0.21012352516975596,-1.0865219981063237,-0.7179207917162135,-0.49103700246521476,-0.1119775687448929,-0.6761638585885238,-0.8494970577974941,8
-0.3987279239700535,-1.4474300822299322,-0.326531339397174,-0.1843764667905234,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.8916782222186337,0.9907719871987215,-0.374663190187133,-0.21012352516975596,-0.3446250048710879,-0.8741393456520735,-0.3013643305282288,-0.17050340697098954,-0.845996005586487,-0.6393382128665248,8
-0.3987279239700535,0.5002091756889157,-0.20676315360133454,-0.2063462582468041,0.9364841089197558,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,0.12270307484832817,-0.6586658021164709,1.0892457950270131,-0.21012352516975596,-1.3831364574639862,1.2987187227279564,0.5886382070222437,-0.19039047215044538,-0.5913158813794371,-0.6292908668588415,8
-1.4739252565670307,-1.4474300822299322,-1.0015883866100874,-0.21986612991220764,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-1.1211216108409228,0.019185344177443806,-0.9874623002767756,-0.21012352516975596,0.9378175602835298,-0.5546013944197012,-0.9579235795408725,-0.24789082635255533,-0.19635739998882495,-0.019525528420584914,12
0.6764694086269236,1.149422261661865,0.9473666367949368,-0.24400875788614249,0.9364841089197558,-0.0871706143261123,3.6090736822456986,-0.6291723166361922,1.142640534047701,0.2313867852483598,1.5330529042338532,0.27218031490748973,-0.21012352516975596,0.08189359727090548,-1.1439713933593763,0.2238830686818861,-0.32113968520874636,0.29938359044628826,0.9582887475114926,13
-1.4739252565670307,-1.4474300822299322,-0.9580363190479639,-0.1269170122125585,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.7105387048852476,-0.6586658021164709,-1.7023945953813586,-0.21012352516975596,-1.8125418183345658,0.027667761159321666,-1.3518591289484587,-0.28103593498498175,-0.9563119952162787,-0.9132589545606938,8
-0.3987279239700535,-1.4474300822299322,-0.9035962345953097,-0.12875185193857755,-0.9154058262175041,-0.0871706143261123,-0.30575239024495554,0.9075325403485538,-0.5588228206922458,-0.650158865774119,-0.6586658021164709,-0.06826363514231173,-0.21012352516975596,-1.6292326390721839,-0.654013201469739,-1.030874607208944,-0.14351120248248314,-0.8446340797885884,-0.8799854541824969,8
-0.3987279239700535,0.8248157186753904,1.0562468057002454,0.7184853915507178,-0.9154058262175041,-0.0871706143261123,4.91401570640925,-0.6291723166361922,1.142640534047701,0.6540456590262606,0.9681769489889244,-0.10230803014729187,-0.21012352516975596,-0.20533889621899262,-0.1356516361372914,3.0981535588039035,0.27715699392862186,3.9765832447726774,2.4052617377845573,13
-0.3987279239700535,-0.14900391028403362,-0.40274745763089004,-0.2513239741622447,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,2.4442373973333,-1.4095544980622192,-0.0946643459517351,-0.6586658021164709,-1.0215066952817557,-0.21012352516975596,-1.8421310953021264,-0.029138985726500664,-1.3956297455493016,-0.295319462461939,-0.8364625250011964,-0.8726596031862183,8
-0.3987279239700535,-1.4474300822299322,-0.7402759812373467,-0.3265524029290257,0.01053914135112582,-0.0871706143261123,-0.30575239024495554,2.4442373973333,0.2919088566777276,-0.46901934844073295,-0.6586658021164709,-2.1109273354411204,-0.21012352516975596,0.4477902661136128,-0.7108199483554605,-0.1846426862593144,-0.3262304808992516,0.3456890675748428,0.5095334935996763,12
-1.4739252565670307,-0.798216996256983,-0.9689243359384948,-0.3341814733687891,2.7883740440570155,-0.0871706143261123,-0.30575239024495554,-0.6291723166361922,-0.5588228206922458,-0.7226146727074734,-0.6586658021164709,1.1573345850369734,-0.21012352516975596,1.207729501402218,-1.0161562128664274,-0.8703823463391867,-0.40332490484539263,-0.7084414999987222,-0.578785728222514,20
